datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412144 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":4,"part_count":9,"metrics":[{"name":"zmq_server_task_delay","total":{"count":1765743,"avg_us":8,"max_us":2549,"p50":8,"p90":15,"p99":29},"delta":{"count":45986,"avg_us":8,"max_us":1283,"p50":8,"p90":15,"p99":31}},{"name":"zmq_client_req_queuing_latency","total":{"count":1145166,"avg_us":25,"max_us":4294,"p50":33,"p90":47,"p99":64},"delta":{"count":30194,"avg_us":25,"max_us":2831,"p50":32,"p90":47,"p99":72}},{"name":"zmq_client_rsp_queuing_latency","total":{"count":1145166,"avg_us":15,"max_us":4370,"p50":14,"p90":19,"p99":220},"delta":{"count":30194,"avg_us":15,"max_us":2399,"p50":13,"p90":19,"p99":200}},{"name":"zmq_server_req_queuing_latency","total":{"count":1765738,"avg_us":20,"max_us":4050,"p50":19,"p90":44,"p99":66},"delta":{"count":45982,"avg_us":20,"max_us":1911,"p50":19,"p90":43,"p99":60}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412145 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":5,"part_count":9,"metrics":[{"name":"zmq_server_exec_latency","total":{"count":1765739,"avg_us":513,"max_us":11193,"p50":229,"p90":1653,"p99":2416},"delta":{"count":45983,"avg_us":516,"max_us":4614,"p50":240,"p90":1655,"p99":2403}},{"name":"zmq_server_rsp_queuing_latency","total":{"count":1765739,"avg_us":27,"max_us":3959,"p50":28,"p90":49,"p99":99},"delta":{"count":45983,"avg_us":26,"max_us":533,"p50":28,"p90":49,"p99":98}},{"name":"zmq_rpc_e2e_latency","total":{"count":1145167,"avg_us":515,"max_us":47080,"p50":438,"p90":992,"p99":1942},"delta":{"count":30194,"avg_us":513,"max_us":4128,"p50":438,"p90":988,"p99":1935}},{"name":"zmq_rpc_network_latency","total":{"count":1145167,"avg_us":223,"max_us":46617,"p50":187,"p90":445,"p99":871},"delta":{"count":30194,"avg_us":221,"max_us":3538,"p50":186,"p90":443,"p99":855}},{"name":"worker_allocator_alloc_bytes_total","total":3528644545353,"delta":92954874432}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412147 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":6,"part_count":9,"metrics":[{"name":"worker_allocator_free_bytes_total","total":3483035335689,"delta":90488604864},{"name":"worker_shm_unit_created_total","total":420653,"delta":11081},{"name":"worker_shm_unit_destroyed_total","total":415216,"delta":10787},{"name":"worker_shm_ref_add_total","total":573614,"delta":15190},{"name":"worker_shm_ref_remove_total","total":573613,"delta":15189},{"name":"worker_shm_ref_table_size","total":1,"delta":1},{"name":"worker_shm_ref_table_bytes","total":-1459628928,"delta":-8388672},{"name":"worker_object_erase_total","total":130815,"delta":3387},{"name":"master_object_meta_table_size","total":665,"delta":-76},{"name":"master_ttl_pending_size","total":658,"delta":-35},{"name":"master_ttl_fire_total","total":51961,"delta":1358},{"name":"master_ttl_delete_success_total","total":51961,"delta":1358}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412142 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":3,"part_count":9,"metrics":[{"name":"worker_allocated_memory_size","total":45558951441,"delta":2516601600},{"name":"zmq_send_io_latency","total":{"count":12453484,"avg_us":0,"max_us":46381,"p50":1,"p90":4,"p99":5},"delta":{"count":324148,"avg_us":0,"max_us":117,"p50":1,"p90":4,"p99":5}},{"name":"zmq_receive_io_latency","total":{"count":10737999,"avg_us":0,"max_us":144,"p50":1,"p90":1,"p99":1},"delta":{"count":280399,"avg_us":0,"max_us":96,"p50":1,"p90":1,"p99":1}},{"name":"zmq_rpc_serialize_latency","total":{"count":7651166,"avg_us":0,"max_us":291,"p50":1,"p90":2,"p99":2},"delta":{"count":199353,"avg_us":0,"max_us":50,"p50":1,"p90":2,"p99":2}},{"name":"zmq_rpc_deserialize_latency","total":{"count":7007605,"avg_us":1,"max_us":1793,"p50":2,"p90":5,"p99":9},"delta":{"count":183188,"avg_us":1,"max_us":85,"p50":2,"p90":5,"p99":9}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412149 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":8,"part_count":9,"metrics":[{"name":"worker_get_threadpool_queue_latency","total":{"count":519914,"avg_us":10,"max_us":788,"p50":10,"p90":19,"p99":34},"delta":{"count":13811,"avg_us":10,"max_us":788,"p50":10,"p90":19,"p99":34}},{"name":"worker_get_threadpool_exec_latency","total":{"count":519909,"avg_us":1264,"max_us":10076,"p50":1417,"p90":1939,"p99":2885},"delta":{"count":13809,"avg_us":1255,"max_us":4609,"p50":1414,"p90":1937,"p99":2869}},{"name":"worker_get_meta_addr_hashring_latency","total":{"count":1290607,"avg_us":3,"max_us":1029,"p50":4,"p90":9,"p99":10},"delta":{"count":33987,"avg_us":3,"max_us":270,"p50":4,"p90":9,"p99":10}},{"name":"worker_get_post_query_meta_phase_latency","total":{"count":368847,"avg_us":968,"max_us":8619,"p50":888,"p90":1752,"p99":2371},"delta":{"count":9741,"avg_us":963,"max_us":4219,"p50":885,"p90":1743,"p99":2283}},{"name":"worker_inflight_remote_get_request","total":2,"delta":1}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412148 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":7,"part_count":9,"metrics":[{"name":"urma_import_jfr","total":{"count":9,"avg_us":1996,"max_us":2375,"p50":2375,"p90":2375,"p99":2375},"delta":{"count":0,"avg_us":0,"max_us":0,"p50":0,"p90":0,"p99":0}},{"name":"urma_inflight_wr_count","total":{"count":367944,"avg_us":3,"max_us":28,"p50":4,"p90":9,"p99":18},"delta":{"count":9625,"avg_us":3,"max_us":20,"p50":4,"p90":9,"p99":18}},{"name":"urma_nanosleep_latency","total":{"count":863339,"avg_us":53,"max_us":1765,"p50":75,"p90":96,"p99":100},"delta":{"count":22440,"avg_us":53,"max_us":836,"p50":75,"p90":96,"p99":100}},{"name":"worker_rpc_remote_get_inbound_latency","total":{"count":367961,"avg_us":567,"max_us":3949,"p50":494,"p90":969,"p99":1883},"delta":{"count":9625,"avg_us":557,"max_us":2483,"p50":491,"p90":961,"p99":1857}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:11:56.412150 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":74,"interval_ms":5000,"part_index":9,"part_count":9,"metrics":[{"name":"zmq_server_poll_handle_latency","total":{"count":5217547,"avg_us":7,"max_us":572,"p50":8,"p90":19,"p99":46},"delta":{"count":135419,"avg_us":7,"max_us":206,"p50":8,"p90":19,"p99":46}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412720 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":1,"part_count":9,"metrics":[{"name":"worker_rpc_create_meta_latency","total":{"count":55100,"avg_us":327,"max_us":4574,"p50":348,"p90":485,"p99":967},"delta":{"count":1395,"avg_us":325,"max_us":3165,"p50":349,"p90":483,"p99":949}},{"name":"worker_rpc_query_meta_latency","total":{"count":376841,"avg_us":339,"max_us":5612,"p50":351,"p90":491,"p99":971},"delta":{"count":9902,"avg_us":338,"max_us":3546,"p50":350,"p90":489,"p99":968}},{"name":"worker_rpc_remote_get_outbound_latency","total":{"count":9,"avg_us":5,"max_us":8,"p50":8,"p90":8,"p99":8},"delta":{"count":0,"avg_us":0,"max_us":0,"p50":0,"p90":0,"p99":0}},{"name":"worker_process_create_latency","total":{"count":55100,"avg_us":28,"max_us":1199,"p50":35,"p90":48,"p99":81},"delta":{"count":1395,"avg_us":29,"max_us":797,"p50":35,"p90":48,"p99":85}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412724 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":2,"part_count":9,"metrics":[{"name":"worker_process_publish_latency","total":{"count":55100,"avg_us":364,"max_us":4609,"p50":352,"p90":493,"p99":982},"delta":{"count":1395,"avg_us":363,"max_us":3205,"p50":353,"p90":490,"p99":972}},{"name":"worker_process_get_latency","total":{"count":533831,"avg_us":1275,"max_us":10092,"p50":1425,"p90":1943,"p99":2891},"delta":{"count":13923,"avg_us":1286,"max_us":7937,"p50":1427,"p90":1943,"p99":2902}},{"name":"worker_urma_write_latency","total":{"count":377801,"avg_us":5,"max_us":1332,"p50":7,"p90":10,"p99":20},"delta":{"count":9857,"avg_us":6,"max_us":376,"p50":7,"p90":10,"p99":20}},{"name":"worker_urma_wait_latency","total":{"count":377797,"avg_us":507,"max_us":3869,"p50":449,"p90":938,"p99":1844},"delta":{"count":9853,"avg_us":516,"max_us":2597,"p50":454,"p90":945,"p99":1855}},{"name":"worker_object_count","total":5504,"delta":71}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412729 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":4,"part_count":9,"metrics":[{"name":"zmq_server_task_delay","total":{"count":1812511,"avg_us":8,"max_us":2549,"p50":8,"p90":15,"p99":28},"delta":{"count":46768,"avg_us":8,"max_us":480,"p50":8,"p90":15,"p99":26}},{"name":"zmq_client_req_queuing_latency","total":{"count":1176077,"avg_us":25,"max_us":4294,"p50":33,"p90":47,"p99":63},"delta":{"count":30911,"avg_us":24,"max_us":471,"p50":33,"p90":47,"p99":57}},{"name":"zmq_client_rsp_queuing_latency","total":{"count":1176077,"avg_us":15,"max_us":4370,"p50":13,"p90":19,"p99":220},"delta":{"count":30911,"avg_us":15,"max_us":3244,"p50":13,"p90":19,"p99":216}},{"name":"zmq_server_req_queuing_latency","total":{"count":1812505,"avg_us":20,"max_us":4050,"p50":19,"p90":44,"p99":66},"delta":{"count":46767,"avg_us":20,"max_us":3050,"p50":19,"p90":44,"p99":50}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412728 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":3,"part_count":9,"metrics":[{"name":"worker_allocated_memory_size","total":46162935825,"delta":603984384},{"name":"zmq_send_io_latency","total":{"count":12783502,"avg_us":0,"max_us":46381,"p50":1,"p90":4,"p99":5},"delta":{"count":330018,"avg_us":0,"max_us":120,"p50":1,"p90":4,"p99":5}},{"name":"zmq_receive_io_latency","total":{"count":11024001,"avg_us":0,"max_us":144,"p50":1,"p90":1,"p99":1},"delta":{"count":286002,"avg_us":0,"max_us":84,"p50":1,"p90":1,"p99":1}},{"name":"zmq_rpc_serialize_latency","total":{"count":7854304,"avg_us":0,"max_us":291,"p50":1,"p90":2,"p99":2},"delta":{"count":203138,"avg_us":0,"max_us":286,"p50":1,"p90":2,"p99":2}},{"name":"zmq_rpc_deserialize_latency","total":{"count":7194514,"avg_us":1,"max_us":1793,"p50":2,"p90":5,"p99":9},"delta":{"count":186909,"avg_us":1,"max_us":164,"p50":2,"p90":5,"p99":9}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412735 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":5,"part_count":9,"metrics":[{"name":"zmq_server_exec_latency","total":{"count":1812505,"avg_us":513,"max_us":11193,"p50":229,"p90":1653,"p99":2417},"delta":{"count":46766,"avg_us":524,"max_us":7929,"p50":244,"p90":1660,"p99":2433}},{"name":"zmq_server_rsp_queuing_latency","total":{"count":1812505,"avg_us":27,"max_us":3959,"p50":28,"p90":49,"p99":99},"delta":{"count":46766,"avg_us":26,"max_us":852,"p50":28,"p90":49,"p99":97}},{"name":"zmq_rpc_e2e_latency","total":{"count":1176077,"avg_us":515,"max_us":47080,"p50":438,"p90":992,"p99":1942},"delta":{"count":30910,"avg_us":514,"max_us":7500,"p50":437,"p90":993,"p99":1944}},{"name":"zmq_rpc_network_latency","total":{"count":1176077,"avg_us":223,"max_us":46617,"p50":187,"p90":445,"p99":870},"delta":{"count":30910,"avg_us":219,"max_us":5431,"p50":184,"p90":441,"p99":842}},{"name":"worker_allocator_alloc_bytes_total","total":3623411372937,"delta":94766827584}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412737 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":6,"part_count":9,"metrics":[{"name":"worker_allocator_free_bytes_total","total":3577240122249,"delta":94204786560},{"name":"worker_shm_unit_created_total","total":431950,"delta":11297},{"name":"worker_shm_unit_destroyed_total","total":426446,"delta":11230},{"name":"worker_shm_ref_add_total","total":588932,"delta":15318},{"name":"worker_shm_ref_remove_total","total":588931,"delta":15318},{"name":"worker_shm_ref_table_size","total":1,"delta":0},{"name":"worker_shm_ref_table_bytes","total":-1526738304,"delta":-67109376},{"name":"worker_object_erase_total","total":133754,"delta":2939},{"name":"master_object_meta_table_size","total":686,"delta":21},{"name":"master_ttl_pending_size","total":687,"delta":29},{"name":"master_ttl_fire_total","total":53285,"delta":1324},{"name":"master_ttl_delete_success_total","total":53285,"delta":1324}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412741 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":7,"part_count":9,"metrics":[{"name":"urma_import_jfr","total":{"count":9,"avg_us":1996,"max_us":2375,"p50":2375,"p90":2375,"p99":2375},"delta":{"count":0,"avg_us":0,"max_us":0,"p50":0,"p90":0,"p99":0}},{"name":"urma_inflight_wr_count","total":{"count":377802,"avg_us":3,"max_us":28,"p50":4,"p90":9,"p99":18},"delta":{"count":9858,"avg_us":3,"max_us":21,"p50":4,"p90":9,"p99":18}},{"name":"urma_nanosleep_latency","total":{"count":886512,"avg_us":53,"max_us":1765,"p50":75,"p90":96,"p99":100},"delta":{"count":23173,"avg_us":53,"max_us":647,"p50":75,"p90":96,"p99":100}},{"name":"worker_rpc_remote_get_inbound_latency","total":{"count":377815,"avg_us":567,"max_us":3949,"p50":494,"p90":969,"p99":1883},"delta":{"count":9854,"avg_us":578,"max_us":2640,"p50":503,"p90":976,"p99":1892}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412741 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":8,"part_count":9,"metrics":[{"name":"worker_get_threadpool_queue_latency","total":{"count":533834,"avg_us":10,"max_us":788,"p50":10,"p90":19,"p99":34},"delta":{"count":13920,"avg_us":10,"max_us":233,"p50":10,"p90":19,"p99":33}},{"name":"worker_get_threadpool_exec_latency","total":{"count":533832,"avg_us":1264,"max_us":10076,"p50":1417,"p90":1939,"p99":2885},"delta":{"count":13923,"avg_us":1275,"max_us":7927,"p50":1419,"p90":1940,"p99":2898}},{"name":"worker_get_meta_addr_hashring_latency","total":{"count":1325496,"avg_us":3,"max_us":1029,"p50":4,"p90":9,"p99":10},"delta":{"count":34889,"avg_us":3,"max_us":164,"p50":4,"p90":9,"p99":10}},{"name":"worker_get_post_query_meta_phase_latency","total":{"count":378798,"avg_us":968,"max_us":8619,"p50":888,"p90":1752,"p99":2373},"delta":{"count":9951,"avg_us":973,"max_us":7587,"p50":893,"p90":1760,"p99":2447}},{"name":"worker_inflight_remote_get_request","total":1,"delta":-1}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:01.412743 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":75,"interval_ms":5000,"part_index":9,"part_count":9,"metrics":[{"name":"zmq_server_poll_handle_latency","total":{"count":5355598,"avg_us":7,"max_us":572,"p50":8,"p90":19,"p99":46},"delta":{"count":138051,"avg_us":7,"max_us":292,"p50":8,"p90":19,"p99":46}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413371 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":1,"part_count":9,"metrics":[{"name":"worker_rpc_create_meta_latency","total":{"count":56492,"avg_us":327,"max_us":4574,"p50":348,"p90":485,"p99":968},"delta":{"count":1392,"avg_us":337,"max_us":3230,"p50":350,"p90":487,"p99":1000}},{"name":"worker_rpc_query_meta_latency","total":{"count":386662,"avg_us":339,"max_us":5612,"p50":351,"p90":491,"p99":971},"delta":{"count":9821,"avg_us":338,"max_us":3735,"p50":349,"p90":489,"p99":965}},{"name":"worker_rpc_remote_get_outbound_latency","total":{"count":9,"avg_us":5,"max_us":8,"p50":8,"p90":8,"p99":8},"delta":{"count":0,"avg_us":0,"max_us":0,"p50":0,"p90":0,"p99":0}},{"name":"worker_process_create_latency","total":{"count":56492,"avg_us":28,"max_us":1199,"p50":35,"p90":48,"p99":80},"delta":{"count":1392,"avg_us":28,"max_us":239,"p50":35,"p90":48,"p99":71}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413378 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":2,"part_count":9,"metrics":[{"name":"worker_process_publish_latency","total":{"count":56492,"avg_us":364,"max_us":4609,"p50":352,"p90":493,"p99":982},"delta":{"count":1392,"avg_us":375,"max_us":3274,"p50":354,"p90":493,"p99":1112}},{"name":"worker_process_get_latency","total":{"count":547723,"avg_us":1276,"max_us":10092,"p50":1425,"p90":1943,"p99":2892},"delta":{"count":13892,"avg_us":1285,"max_us":5114,"p50":1427,"p90":1944,"p99":2932}},{"name":"worker_urma_write_latency","total":{"count":387617,"avg_us":5,"max_us":1332,"p50":7,"p90":10,"p99":20},"delta":{"count":9816,"avg_us":5,"max_us":308,"p50":7,"p90":10,"p99":20}},{"name":"worker_urma_wait_latency","total":{"count":387617,"avg_us":507,"max_us":3869,"p50":450,"p90":939,"p99":1845},"delta":{"count":9820,"avg_us":516,"max_us":3440,"p50":454,"p90":951,"p99":1874}},{"name":"worker_object_count","total":5224,"delta":-280}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413382 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":3,"part_count":9,"metrics":[{"name":"worker_allocated_memory_size","total":43814107665,"delta":-2348828160},{"name":"zmq_send_io_latency","total":{"count":13113604,"avg_us":0,"max_us":46381,"p50":1,"p90":4,"p99":5},"delta":{"count":330102,"avg_us":0,"max_us":84,"p50":1,"p90":4,"p99":5}},{"name":"zmq_receive_io_latency","total":{"count":11309032,"avg_us":0,"max_us":144,"p50":1,"p90":1,"p99":1},"delta":{"count":285031,"avg_us":0,"max_us":19,"p50":1,"p90":1,"p99":1}},{"name":"zmq_rpc_serialize_latency","total":{"count":8057242,"avg_us":0,"max_us":340,"p50":1,"p90":2,"p99":2},"delta":{"count":202938,"avg_us":0,"max_us":340,"p50":1,"p90":2,"p99":2}},{"name":"zmq_rpc_deserialize_latency","total":{"count":7380808,"avg_us":1,"max_us":1793,"p50":2,"p90":5,"p99":9},"delta":{"count":186294,"avg_us":1,"max_us":196,"p50":2,"p90":5,"p99":9}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413385 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":5,"part_count":9,"metrics":[{"name":"zmq_server_exec_latency","total":{"count":1859392,"avg_us":514,"max_us":11193,"p50":230,"p90":1653,"p99":2418},"delta":{"count":46887,"avg_us":521,"max_us":5105,"p50":236,"p90":1660,"p99":2466}},{"name":"zmq_server_rsp_queuing_latency","total":{"count":1859392,"avg_us":27,"max_us":3959,"p50":28,"p90":49,"p99":99},"delta":{"count":46887,"avg_us":28,"max_us":1714,"p50":29,"p90":49,"p99":100}},{"name":"zmq_rpc_e2e_latency","total":{"count":1206707,"avg_us":515,"max_us":47080,"p50":438,"p90":992,"p99":1942},"delta":{"count":30630,"avg_us":516,"max_us":4914,"p50":437,"p90":992,"p99":1951}},{"name":"zmq_rpc_network_latency","total":{"count":1206707,"avg_us":223,"max_us":46617,"p50":187,"p90":445,"p99":869},"delta":{"count":30630,"avg_us":220,"max_us":3533,"p50":184,"p90":440,"p99":850}},{"name":"worker_allocator_alloc_bytes_total","total":3717473552073,"delta":94062179136}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413384 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":4,"part_count":9,"metrics":[{"name":"zmq_server_task_delay","total":{"count":1859394,"avg_us":8,"max_us":2549,"p50":8,"p90":15,"p99":29},"delta":{"count":46883,"avg_us":8,"max_us":1243,"p50":8,"p90":15,"p99":30}},{"name":"zmq_client_req_queuing_latency","total":{"count":1206707,"avg_us":25,"max_us":4294,"p50":33,"p90":47,"p99":64},"delta":{"count":30630,"avg_us":25,"max_us":2625,"p50":33,"p90":47,"p99":70}},{"name":"zmq_client_rsp_queuing_latency","total":{"count":1206707,"avg_us":15,"max_us":4370,"p50":13,"p90":19,"p99":219},"delta":{"count":30630,"avg_us":15,"max_us":2031,"p50":14,"p90":19,"p99":195}},{"name":"zmq_server_req_queuing_latency","total":{"count":1859392,"avg_us":20,"max_us":4050,"p50":19,"p90":44,"p99":66},"delta":{"count":46887,"avg_us":20,"max_us":1255,"p50":19,"p90":44,"p99":61}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413391 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":7,"part_count":9,"metrics":[{"name":"urma_import_jfr","total":{"count":9,"avg_us":1996,"max_us":2375,"p50":2375,"p90":2375,"p99":2375},"delta":{"count":0,"avg_us":0,"max_us":0,"p50":0,"p90":0,"p99":0}},{"name":"urma_inflight_wr_count","total":{"count":387617,"avg_us":3,"max_us":28,"p50":4,"p90":9,"p99":18},"delta":{"count":9815,"avg_us":3,"max_us":22,"p50":4,"p90":9,"p99":18}},{"name":"urma_nanosleep_latency","total":{"count":909411,"avg_us":53,"max_us":1765,"p50":75,"p90":96,"p99":100},"delta":{"count":22899,"avg_us":53,"max_us":646,"p50":75,"p90":96,"p99":100}},{"name":"worker_rpc_remote_get_inbound_latency","total":{"count":387634,"avg_us":567,"max_us":3949,"p50":494,"p90":969,"p99":1883},"delta":{"count":9819,"avg_us":578,"max_us":3508,"p50":499,"p90":978,"p99":1904}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413393 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":8,"part_count":9,"metrics":[{"name":"worker_get_threadpool_queue_latency","total":{"count":547725,"avg_us":10,"max_us":788,"p50":10,"p90":19,"p99":34},"delta":{"count":13891,"avg_us":10,"max_us":318,"p50":11,"p90":19,"p99":34}},{"name":"worker_get_threadpool_exec_latency","total":{"count":547723,"avg_us":1264,"max_us":10076,"p50":1417,"p90":1940,"p99":2886},"delta":{"count":13891,"avg_us":1273,"max_us":5106,"p50":1421,"p90":1942,"p99":2927}},{"name":"worker_get_meta_addr_hashring_latency","total":{"count":1359941,"avg_us":3,"max_us":1029,"p50":4,"p90":9,"p99":10},"delta":{"count":34445,"avg_us":3,"max_us":266,"p50":4,"p90":9,"p99":10}},{"name":"worker_get_post_query_meta_phase_latency","total":{"count":388666,"avg_us":968,"max_us":8619,"p50":888,"p90":1752,"p99":2375},"delta":{"count":9868,"avg_us":978,"max_us":4983,"p50":892,"p90":1760,"p99":2453}},{"name":"worker_inflight_remote_get_request","total":2,"delta":1}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413394 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":9,"part_count":9,"metrics":[{"name":"zmq_server_poll_handle_latency","total":{"count":5492351,"avg_us":7,"max_us":572,"p50":8,"p90":19,"p99":46},"delta":{"count":136753,"avg_us":7,"max_us":396,"p50":8,"p90":19,"p99":46}}]}
datasystem_worker.INFO.20260510171216_437.log.gz:2026-05-10T17:12:06.413389 | I | metrics.cpp:294 | 192.168.215.52 | 11:11 | 192.168.215.52-metrics | jingpai |  {"event":"metrics_summary","version":"v0","cycle":76,"interval_ms":5000,"part_index":6,"part_count":9,"metrics":[{"name":"worker_allocator_free_bytes_total","total":3673600797513,"delta":96360675264},{"name":"worker_shm_unit_created_total","total":443163,"delta":11213},{"name":"worker_shm_unit_destroyed_total","total":437933,"delta":11487},{"name":"worker_shm_ref_add_total","total":604215,"delta":15283},{"name":"worker_shm_ref_remove_total","total":604215,"delta":15284},{"name":"worker_shm_ref_table_size","total":0,"delta":-1},{"name":"worker_shm_ref_table_bytes","total":-1543515648,"delta":-16777344},{"name":"worker_object_erase_total","total":137952,"delta":4198},{"name":"master_object_meta_table_size","total":682,"delta":-4},{"name":"master_ttl_pending_size","total":705,"delta":18},{"name":"master_ttl_fire_total","total":54628,"delta":1343},{"name":"master_ttl_delete_success_total","total":54628,"delta":1343}]}
